Latitude,Longitude,Altitude,Est. Latitude,Est. Longitude,Est. Altitude,Roll,Pitch,Yaw
-7.7703372,112.7536262,0.382,-7.770337248070801,112.75362621105846,0.38199997065968894,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.7703371715908975,112.75362620991784,0.38200005902230655,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337216004956,112.75362621681916,0.3820003548729157,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337212108712,112.75362618549455,0.38200001393110256,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.77033722147709,112.75362623926893,0.38200026461453945,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337240070157,112.75362616949664,0.38200047726094793,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337154361428,112.7536261571751,0.382000121443272,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337214757573,112.75362624824055,0.38200013182808545,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337162214465,112.75362618902457,0.3820003588661429,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337175970519,112.75362616543406,0.38199997138474623,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337221671718,112.7536261535362,0.3820001731637722,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337203715046,112.7536262109073,0.38200003440993874,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337166719623,112.7536261620369,0.38200009578864197,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337195913709,112.75362615113619,0.38200040244748246,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337238116729,112.75362622709855,0.3820004640317059,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337240056584,112.75362620011782,0.3820004241344712,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337182426932,112.75362616507019,0.38200012119231774,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.7703372366620815,112.75362620819483,0.38200032030218817,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337240473971,112.753626249659,0.38200012763341573,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337170467361,112.75362624278446,0.3820004498474303,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337186553459,112.75362618874868,0.3820001623818159,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337245489735,112.75362615978992,0.3819999722831983,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.77033724746815,112.75362618262072,0.3820002440674514,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337162126686,112.75362616823752,0.38200049191187063,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337239940205,112.7536262037607,0.38200031024692016,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337177290792,112.7536262376413,0.3820003137043315,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337240876899,112.7536262462607,0.3820000869325113,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.77033722391222,112.75362617141768,0.3820004670082546,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337210518374,112.75362619837105,0.38200047610033433,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337173732175,112.75362619095748,0.3820001312684908,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337213884721,112.75362621735293,0.3820004807742584,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337209028738,112.75362618058568,0.38200040523610945,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337171732858,112.75362623469553,0.3820002311280348,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337232550896,112.75362622259179,0.3820004672417498,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337154193252,112.75362616053805,0.3820002227023392,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.7703371821908105,112.75362623612523,0.3820004530698058,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337174162085,112.7536261745066,0.38200025118889974,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337165903326,112.75362617498878,0.3820002285189032,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337207961285,112.75362615053875,0.3820000909916111,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337211597234,112.75362619560188,0.3820003529512471,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337192286374,112.75362615111766,0.38200011199019923,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337180112482,112.75362620115924,0.38199999313871413,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337234886189,112.75362619646052,0.3820003018285706,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337245547248,112.75362618747847,0.3820003146556359,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337199071483,112.75362619426974,0.38200029722566253,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.77033719137151,112.75362618601001,0.38200048016872545,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337224135717,112.75362615026353,0.38199995819499943,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337209306299,112.75362618056998,0.38200013554711615,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337211700254,112.7536261943065,0.38200017979847256,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337157760883,112.75362620489881,0.3820003916738602,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337209528623,112.75362621036983,0.38199998121499895,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337228719668,112.75362620307843,0.3820003387790184,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337205061942,112.75362617223493,0.3820002229787686,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337174726795,112.75362624637188,0.3820000114810004,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337208247966,112.75362618540585,0.3820004895009048,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337161497686,112.75362623476252,0.38200032613093754,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337228770771,112.75362618327112,0.38199998693318993,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337192067865,112.75362620831609,0.3820002556982384,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337210615137,112.75362619861393,0.38200036519254293,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337160931204,112.75362623030006,0.3820000859575852,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.7703371862899555,112.75362619470025,0.38200043410059953,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.7703372165574,112.75362622468897,0.3820003227986532,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337209651345,112.75362623975113,0.38200043808982725,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337184155,112.75362622373046,0.38199996349820553,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337211014465,112.75362622780396,0.38200035408613947,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337190061717,112.75362617692412,0.38200017166245887,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.77033721737488,112.75362622879979,0.3819999893705804,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337183430793,112.75362617864664,0.3820004830657321,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337239956007,112.753626154851,0.3820003759637199,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337183739038,112.75362621512377,0.38200020414181385,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.7703371992575,112.75362620401751,0.3820003529377208,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337201317799,112.75362623996027,0.38200047619796007,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337150416377,112.75362618495292,0.38200032447120463,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337229322145,112.75362622898167,0.38200009140423186,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.7703371761724505,112.75362623368727,0.3820004468817889,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337231035273,112.75362623217048,0.3820001537528419,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337156872221,112.75362619892903,0.3820003997101793,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337195221277,112.7536261676444,0.3820002744127437,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337244211703,112.75362615464245,0.3819999919752048,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.77033715866564,112.75362621494737,0.38200010878276003,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337174274273,112.75362616703016,0.38200010069480356,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337206981826,112.75362621183562,0.38200036178493335,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.7703371524561,112.75362618453941,0.3820004071724364,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337248774144,112.75362620349617,0.38200011438730996,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337173120223,112.75362617962524,0.38200025314662633,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.7703371522021785,112.75362615797471,0.3820000168243778,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.77033719713559,112.75362621029994,0.38200002209134903,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.7703372045760375,112.75362624589275,0.3820001087109516,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337192757517,112.75362616732004,0.381999951185949,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.7703372475518515,112.75362623125584,0.3820001794986358,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337230936535,112.75362618548718,0.38200045669393284,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337237970175,112.75362615240559,0.38200033006977546,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337245997257,112.75362618295631,0.38200018209270675,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.77033717815343,112.75362622838732,0.38199995622476984,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337183618223,112.75362615892442,0.3819999659106747,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337216852946,112.75362622700733,0.38199999084732583,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.7703371804708015,112.75362623181965,0.3820001411806089,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337204164306,112.75362621098174,0.38200009573509014,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337241311544,112.75362618664087,0.3820004692074564,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337218766913,112.75362618377078,0.3820001244302452,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337150604743,112.75362618100853,0.38200045188698006,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337217097564,112.75362620162271,0.3819999597355208,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337248099971,112.75362624472757,0.38200021900306,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337208985707,112.75362616387073,0.3819999618785749,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.7703371961312175,112.75362618302474,0.3820002015663366,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337192238964,112.7536261598902,0.3820004660228466,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337201505084,112.75362620207824,0.382000243139929,0.00029566138982772827,0.0005650386679917574,0.283502459526062
-7.7703372,112.7536262,0.382,-7.770337215109402,112.75362619114577,0.38200006163793365,0.00029566138982772827,0.0005650386679917574,0.283502459526062
