Latitude,Longitude,Altitude,Est. Latitude,Est. Longitude,Est. Altitude
-35.3632603,149.165209,0.442,-35.363261200000004,149.1652078,0.4419997
-35.3632603,149.165209,0.442,-35.3632594,149.165209,0.4419995
-35.3632603,149.165209,0.442,-35.363260600000004,149.1652078,0.4419985
-35.3632603,149.165209,0.442,-35.3632594,149.1652096,0.4419995
-35.3632603,149.165209,0.442,-35.3632605,149.16520880000002,0.4419994
-35.3632603,149.165209,0.442,-35.3632591,149.1652096,0.4420005
-35.3632603,149.165209,0.442,-35.3632596,149.1652094,0.4420001
-35.3632603,149.165209,0.442,-35.3632593,149.1652091,0.4419997
-35.3632603,149.165209,0.442,-35.3632605,149.1652078,0.4420003
-35.3632603,149.165209,0.442,-35.363261800000004,149.16520930000001,0.4419988
-35.3632603,149.165209,0.442,-35.36326,149.1652092,0.4420003
-35.3632603,149.165209,0.442,-35.363259,149.1652104,0.4419992
-35.3632603,149.165209,0.442,-35.363259,149.1652098,0.44199890000000003
-35.3632603,149.165209,0.442,-35.3632604,149.1652091,0.4420002
-35.3632603,149.165209,0.442,-35.3632597,149.1652078,0.4419991
-35.3632603,149.165209,0.442,-35.3632605,149.1652101,0.442
-35.3632603,149.165209,0.442,-35.3632601,149.16520830000002,0.4419991
-35.3632603,149.165209,0.442,-35.363261200000004,149.1652098,0.4419998
-35.3632603,149.165209,0.442,-35.36326,149.1652095,0.4419997
-35.3632603,149.165209,0.442,-35.3632611,149.1652085,0.4419988
-35.3632603,149.165209,0.442,-35.363259,149.1652078,0.442001
-35.3632603,149.165209,0.442,-35.3632605,149.1652078,0.4420001
-35.3632603,149.165209,0.442,-35.3632598,149.16521020000002,0.4420006
-35.3632603,149.165209,0.442,-35.3632595,149.16520880000002,0.4420002
-35.3632603,149.165209,0.442,-35.3632595,149.1652096,0.4419994
-35.3632603,149.165209,0.442,-35.363259,149.1652078,0.4419986
-35.3632603,149.165209,0.442,-35.3632589,149.1652104,0.4419993
-35.3632603,149.165209,0.442,-35.3632617,149.1652091,0.4419986
-35.3632603,149.165209,0.442,-35.3632609,149.1652075,0.4419995
-35.3632603,149.165209,0.442,-35.3632596,149.16520830000002,0.4419993
-35.3632603,149.165209,0.442,-35.3632594,149.16520930000001,0.442001
-35.3632603,149.165209,0.442,-35.3632609,149.16521020000002,0.442001
-35.3632603,149.165209,0.442,-35.363261200000004,149.165209,0.442
-35.3632603,149.165209,0.442,-35.3632616,149.16520830000002,0.4420003
-35.3632603,149.165209,0.442,-35.3632602,149.16520880000002,0.44199890000000003
-35.3632603,149.165209,0.442,-35.3632602,149.16520930000001,0.4420006
-35.3632603,149.165209,0.442,-35.3632601,149.1652089,0.4420003
-35.3632603,149.165209,0.442,-35.3632598,149.1652101,0.4420008
-35.3632603,149.165209,0.442,-35.36326,149.1652094,0.4420007
-35.3632603,149.165209,0.442,-35.3632597,149.1652095,0.4420006
-35.3632603,149.165209,0.442,-35.3632592,149.165209,0.4419996
-35.3632603,149.165209,0.442,-35.3632613,149.1652081,0.4420004
-35.3632603,149.165209,0.442,-35.3632598,149.1652075,0.4419993
-35.3632603,149.165209,0.442,-35.3632613,149.16520930000001,0.4419995
-35.3632603,149.165209,0.442,-35.3632607,149.16520930000001,0.4419999
-35.3632603,149.165209,0.442,-35.3632592,149.1652082,0.4419985
-35.3632603,149.165209,0.442,-35.36326,149.1652101,0.4419992
-35.3632603,149.165209,0.442,-35.3632599,149.1652104,0.4419994
-35.3632603,149.165209,0.442,-35.3632607,149.1652084,0.4419994
-35.3632603,149.165209,0.442,-35.363260600000004,149.16520930000001,0.442001
-35.3632603,149.165209,0.442,-35.3632601,149.1652081,0.4420005
-35.3632603,149.165209,0.442,-35.3632599,149.1652086,0.4420008
-35.3632603,149.165209,0.442,-35.363261200000004,149.1652099,0.4420002
-35.3632603,149.165209,0.442,-35.3632592,149.1652089,0.4420001
-35.3632603,149.165209,0.442,-35.3632608,149.16520830000002,0.4419995
-35.3632603,149.165209,0.442,-35.3632608,149.1652076,0.4420007
-35.3632603,149.165209,0.442,-35.3632589,149.1652094,0.4420005
-35.3632603,149.165209,0.442,-35.3632594,149.1652098,0.4419999
-35.3632603,149.165209,0.442,-35.3632602,149.1652087,0.4419988
-35.3632603,149.165209,0.442,-35.3632592,149.1652089,0.4419995
-35.3632603,149.165209,0.442,-35.3632601,149.16521,0.4420002
-35.3632603,149.165209,0.442,-35.3632595,149.1652078,0.4419996
-35.3632603,149.165209,0.442,-35.363260600000004,149.165208,0.4420007
-35.3632603,149.165209,0.442,-35.3632597,149.1652077,0.4420013
-35.3632603,149.165209,0.442,-35.363261,149.1652103,0.4419998
-35.3632603,149.165209,0.442,-35.3632592,149.1652086,0.4419994
-35.3632603,149.165209,0.442,-35.3632589,149.1652079,0.4419999
-35.3632603,149.165209,0.442,-35.3632608,149.1652076,0.4419996
-35.3632603,149.165209,0.442,-35.3632614,149.1652078,0.4420006
-35.3632603,149.165209,0.442,-35.363259,149.1652104,0.4420001
-35.3632603,149.165209,0.442,-35.3632615,149.1652098,0.4420006
-35.3632603,149.165209,0.442,-35.3632597,149.1652087,0.4419999
-35.3632603,149.165209,0.442,-35.363259,149.1652082,0.4419985
-35.3632603,149.165209,0.442,-35.3632603,149.1652075,0.4420003
-35.3632603,149.165209,0.442,-35.3632613,149.1652076,0.442
-35.3632603,149.165209,0.442,-35.3632603,149.1652078,0.4420004
-35.3632603,149.165209,0.442,-35.363259,149.165208,0.442001
-35.3632603,149.165209,0.442,-35.3632602,149.1652087,0.4420006
-35.3632603,149.165209,0.442,-35.3632607,149.1652081,0.4419986
-35.3632603,149.165209,0.442,-35.3632599,149.1652077,0.4420014
-35.3632603,149.165209,0.442,-35.363260600000004,149.1652101,0.4420011
-35.3632603,149.165209,0.442,-35.3632602,149.16520830000002,0.4420008
-35.3632603,149.165209,0.442,-35.363261,149.1652076,0.4420012
-35.3632603,149.165209,0.442,-35.3632616,149.1652099,0.4420003
-35.3632603,149.165209,0.442,-35.3632608,149.1652091,0.4419996
-35.3632603,149.165209,0.442,-35.3632617,149.165208,0.4419999
-35.3632603,149.165209,0.442,-35.3632609,149.16520930000001,0.4419996
-35.3632603,149.165209,0.442,-35.3632611,149.1652081,0.4419993
-35.3632603,149.165209,0.442,-35.3632607,149.1652091,0.442
-35.3632603,149.165209,0.442,-35.3632589,149.1652092,0.44199900000000003
-35.3632603,149.165209,0.442,-35.3632601,149.1652087,0.4419995
-35.3632603,149.165209,0.442,-35.3632611,149.1652091,0.4419993
-35.3632603,149.165209,0.442,-35.3632592,149.1652096,0.4420014
-35.3632603,149.165209,0.442,-35.3632608,149.1652094,0.442
-35.3632603,149.165209,0.442,-35.3632614,149.16520880000002,0.442001
-35.3632603,149.165209,0.442,-35.3632607,149.1652103,0.4420004
-35.3632603,149.165209,0.442,-35.3632603,149.1652092,0.4419986
-35.3632603,149.165209,0.442,-35.363261200000004,149.16520830000002,0.4420014
-35.3632603,149.165209,0.442,-35.3632614,149.1652096,0.4420006
-35.3632603,149.165209,0.442,-35.3632598,149.1652089,0.4419997
-35.3632603,149.165209,0.442,-35.3632617,149.16520830000002,0.4419997
-35.3632603,149.165209,0.442,-35.3632601,149.1652103,0.4419999
-35.3632603,149.165209,0.442,-35.3632594,149.1652081,0.442001
-35.3632603,149.165209,0.442,-35.3632607,149.1652097,0.4420005
-35.3632603,149.165209,0.442,-35.3632594,149.1652092,0.4419985
-35.3632603,149.165209,0.442,-35.3632595,149.1652079,0.4419988
-35.3632603,149.165209,0.442,-35.3632595,149.1652081,0.44199900000000003
-35.3632603,149.165209,0.442,-35.363261800000004,149.1652101,0.4420003
-35.3632603,149.165209,0.442,-35.3632599,149.16520930000001,0.4419995
-35.3632603,149.165209,0.442,-35.363259,149.1652079,0.4420005
-35.3632603,149.165209,0.442,-35.3632602,149.1652075,0.442001
-35.3632603,149.165209,0.442,-35.3632598,149.16520830000002,0.4419998
-35.3632603,149.165209,0.442,-35.3632616,149.1652077,0.4419985
-35.3632603,149.165209,0.442,-35.3632595,149.16520880000002,0.4419999
-35.3632603,149.165209,0.442,-35.363261,149.1652096,0.4419988
-35.3632603,149.165209,0.442,-35.3632593,149.1652086,0.44199890000000003
-35.3632603,149.165209,0.442,-35.3632616,149.1652098,0.4419994
-35.3632603,149.165209,0.442,-35.363261200000004,149.1652089,0.4420014
-35.3632603,149.165209,0.442,-35.363261200000004,149.1652087,0.4419992
-35.3632603,149.165209,0.442,-35.3632608,149.1652077,0.4419986
-35.3632603,149.165209,0.442,-35.3632603,149.165208,0.4420005
-35.3632603,149.165209,0.442,-35.363261,149.16521,0.4419992
-35.3632603,149.165209,0.442,-35.3632603,149.16520880000002,0.4419995
-35.3632603,149.165209,0.442,-35.3632593,149.1652078,0.4420005
-35.3632603,149.165209,0.442,-35.3632614,149.1652086,0.4420006
-35.3632603,149.165209,0.442,-35.3632607,149.1652086,0.4420004
-35.3632603,149.165209,0.442,-35.36326,149.1652081,0.4420004
-35.3632603,149.165209,0.442,-35.3632615,149.16520880000002,0.44200090000000003
-35.3632603,149.165209,0.442,-35.3632594,149.1652081,0.4420004
-35.3632603,149.165209,0.442,-35.3632591,149.1652103,0.4419996
-35.3632603,149.165209,0.442,-35.3632597,149.1652094,0.4420004
-35.3632603,149.165209,0.442,-35.3632611,149.1652097,0.4419993
-35.3632603,149.165209,0.442,-35.3632596,149.1652089,0.4420012
-35.3632603,149.165209,0.442,-35.3632602,149.1652091,0.44199900000000003
-35.3632603,149.165209,0.442,-35.3632608,149.1652087,0.4419992
-35.3632603,149.165209,0.442,-35.3632614,149.16521020000002,0.4419993
-35.3632603,149.165209,0.442,-35.3632593,149.1652077,0.4419991
-35.3632603,149.165209,0.442,-35.3632609,149.1652084,0.4420004
-35.3632603,149.165209,0.442,-35.3632615,149.1652078,0.4419992
-35.3632603,149.165209,0.442,-35.3632593,149.1652076,0.4420014
-35.3632603,149.165209,0.442,-35.3632603,149.1652089,0.4420001
-35.3632603,149.165209,0.442,-35.36326,149.1652075,0.4420012
-35.3632603,149.165209,0.442,-35.3632596,149.1652096,0.4420004
-35.3632603,149.165209,0.442,-35.3632591,149.1652099,0.442
-35.3632603,149.165209,0.442,-35.3632596,149.16521,0.4419986
-35.3632603,149.165209,0.442,-35.363261,149.1652101,0.442
-35.3632603,149.165209,0.442,-35.363260600000004,149.16520830000002,0.4419987
-35.3632603,149.165209,0.442,-35.363261200000004,149.1652076,0.4419997
-35.3632603,149.165209,0.442,-35.3632602,149.1652079,0.4420006
-35.3632603,149.165209,0.442,-35.3632598,149.1652101,0.4419999
-35.3632603,149.165209,0.442,-35.3632605,149.165208,0.4420004
-35.3632603,149.165209,0.442,-35.3632616,149.1652101,0.4419999
-35.3632603,149.165209,0.442,-35.3632595,149.165208,0.4419991
-35.3632603,149.165209,0.442,-35.363261,149.16521,0.4420004
-35.3632603,149.165209,0.442,-35.3632614,149.1652076,0.4419991
-35.3632603,149.165209,0.442,-35.3632603,149.16521020000002,0.4419992
-35.3632603,149.165209,0.442,-35.363261,149.1652089,0.4419991
-35.3632603,149.165209,0.442,-35.3632596,149.1652098,0.4419993
-35.3632603,149.165209,0.442,-35.3632604,149.1652096,0.4420008
-35.3632603,149.165209,0.442,-35.3632615,149.16521,0.4419991
-35.3632603,149.165209,0.442,-35.3632604,149.1652078,0.4419993
-35.3632603,149.165209,0.442,-35.3632613,149.16521020000002,0.4420005
-35.3632603,149.165209,0.442,-35.363260600000004,149.1652094,0.4419996
-35.3632603,149.165209,0.442,-35.363261,149.1652092,0.4419986
-35.3632603,149.165209,0.442,-35.3632598,149.16520880000002,0.4420011
-35.3632603,149.165209,0.442,-35.3632615,149.1652092,0.4419997
-35.3632603,149.165209,0.442,-35.3632611,149.1652079,0.4420005
-35.3632603,149.165209,0.442,-35.3632615,149.1652087,0.4420012
-35.3632603,149.165209,0.442,-35.3632601,149.1652075,0.4419996
-35.3632603,149.165209,0.442,-35.3632609,149.1652095,0.4420006
-35.3632603,149.165209,0.442,-35.3632601,149.1652101,0.4420007
-35.3632603,149.165209,0.442,-35.3632607,149.1652097,0.44200090000000003
-35.3632603,149.165209,0.442,-35.3632593,149.1652086,0.4419986
-35.3632603,149.165209,0.442,-35.3632595,149.1652095,0.4419991
-35.3632603,149.165209,0.442,-35.3632613,149.1652091,0.44199890000000003
-35.3632603,149.165209,0.442,-35.3632592,149.1652086,0.4420005
-35.3632603,149.165209,0.442,-35.3632616,149.1652085,0.4419986
-35.3632603,149.165209,0.442,-35.3632598,149.1652101,0.4420002
-35.3632603,149.165209,0.442,-35.3632596,149.1652092,0.4420011
-35.3632603,149.165209,0.442,-35.3632608,149.165209,0.4420005
-35.3632603,149.165209,0.442,-35.3632591,149.1652078,0.4420011
-35.3632603,149.165209,0.442,-35.363260600000004,149.1652075,0.44199890000000003
-35.3632603,149.165209,0.442,-35.3632595,149.1652095,0.44199900000000003
-35.3632603,149.165209,0.442,-35.3632593,149.165209,0.4419987
-35.3632603,149.165209,0.442,-35.3632613,149.1652091,0.4420012
-35.3632603,149.165209,0.442,-35.3632604,149.1652089,0.4420003
-35.3632603,149.165209,0.442,-35.3632598,149.1652091,0.4420013
-35.3632603,149.165209,0.442,-35.3632592,149.1652075,0.4419997
-35.3632603,149.165209,0.442,-35.3632615,149.1652095,0.4420011
-35.3632603,149.165209,0.442,-35.3632615,149.1652085,0.4420008
-35.3632603,149.165209,0.442,-35.3632607,149.1652086,0.4419997
-35.3632603,149.165209,0.442,-35.3632607,149.1652097,0.44199890000000003
-35.3632603,149.165209,0.442,-35.3632598,149.1652076,0.442001
-35.3632603,149.165209,0.442,-35.3632607,149.1652089,0.4420007
-35.3632603,149.165209,0.442,-35.363261800000004,149.16521,0.4420003
-35.3632603,149.165209,0.442,-35.3632591,149.1652084,0.4419991
-35.3632603,149.165209,0.442,-35.3632608,149.1652099,0.44199900000000003
-35.3632603,149.165209,0.442,-35.36326,149.1652082,0.4420008
-35.3632603,149.165209,0.442,-35.3632613,149.1652082,0.4420014
-35.3632603,149.165209,0.442,-35.3632597,149.1652104,0.44199890000000003
-35.3632603,149.165209,0.442,-35.3632601,149.1652076,0.4419987
-35.3632603,149.165209,0.442,-35.3632591,149.165209,0.4419996
-35.3632603,149.165209,0.442,-35.3632604,149.1652087,0.4420002
-35.3632603,149.165209,0.442,-35.3632614,149.16521020000002,0.4419987
-35.3632603,149.165209,0.442,-35.36326,149.1652096,0.4419994
-35.3632603,149.165209,0.442,-35.3632596,149.1652097,0.4419988
-35.3632603,149.165209,0.442,-35.3632602,149.1652101,0.4419992
-35.3632603,149.165209,0.442,-35.3632593,149.1652076,0.4420012
-35.3632603,149.165209,0.442,-35.363260600000004,149.1652099,0.4420008
-35.3632603,149.165209,0.442,-35.3632617,149.1652097,0.4419992
-35.3632603,149.165209,0.442,-35.3632614,149.1652097,0.44200090000000003
-35.3632603,149.165209,0.442,-35.3632614,149.1652101,0.44200090000000003
-35.3632603,149.165209,0.442,-35.3632598,149.1652087,0.44199900000000003
-35.3632603,149.165209,0.442,-35.363259,149.1652077,0.4420001
-35.3632603,149.165209,0.442,-35.3632601,149.1652077,0.4419988
-35.3632603,149.165209,0.442,-35.363261,149.16521,0.4419988
-35.3632603,149.165209,0.442,-35.363261,149.1652086,0.4419993
-35.3632603,149.165209,0.442,-35.3632589,149.1652094,0.4420013
-35.3632603,149.165209,0.442,-35.3632601,149.1652079,0.4420002
-35.3632603,149.165209,0.442,-35.3632589,149.1652075,0.4420004
-35.3632603,149.165209,0.442,-35.3632608,149.1652098,0.4420003
-35.3632603,149.165209,0.442,-35.3632597,149.16521,0.4419997
-35.3632603,149.165209,0.442,-35.3632598,149.1652078,0.4419999
-35.3632603,149.165209,0.442,-35.3632591,149.1652094,0.4420004
-35.3632603,149.165209,0.442,-35.3632607,149.1652085,0.442001
-35.3632603,149.165209,0.442,-35.3632594,149.16521020000002,0.4420003
-35.3632603,149.165209,0.442,-35.363259,149.1652081,0.4420012
-35.3632603,149.165209,0.442,-35.363261200000004,149.1652101,0.4419987
-35.3632603,149.165209,0.442,-35.3632595,149.1652096,0.4420002
-35.3632603,149.165209,0.442,-35.363260600000004,149.1652092,0.442
-35.3632603,149.165209,0.442,-35.3632617,149.1652076,0.4420008
-35.3632603,149.165209,0.442,-35.363261800000004,149.16520930000001,0.4420014
-35.3632603,149.165209,0.442,-35.3632613,149.1652089,0.4420005
-35.3632603,149.165209,0.442,-35.3632592,149.1652077,0.442001
-35.3632603,149.165209,0.442,-35.3632605,149.1652082,0.4419994
-35.3632603,149.165209,0.442,-35.3632598,149.16520830000002,0.4420006
-35.3632603,149.165209,0.442,-35.3632601,149.1652092,0.4420011
-35.3632603,149.165209,0.442,-35.3632613,149.1652098,0.4420012
-35.3632603,149.165209,0.442,-35.3632597,149.1652077,0.4420011
-35.3632603,149.165209,0.442,-35.3632601,149.1652081,0.44199900000000003
-35.3632603,149.165209,0.442,-35.3632604,149.1652089,0.4419992
-35.3632603,149.165209,0.442,-35.3632608,149.1652087,0.4420001
-35.3632603,149.165209,0.442,-35.3632591,149.1652086,0.4420003
-35.3632603,149.165209,0.442,-35.3632611,149.1652097,0.4420002
-35.3632603,149.165209,0.442,-35.3632595,149.16521,0.4420013
-35.3632603,149.165209,0.442,-35.3632602,149.1652098,0.44199900000000003
-35.3632603,149.165209,0.442,-35.363259,149.1652077,0.4419999
-35.3632603,149.165209,0.442,-35.3632593,149.1652076,0.4420002
-35.3632603,149.165209,0.442,-35.363259,149.1652081,0.44199890000000003
-35.3632603,149.165209,0.442,-35.3632591,149.1652077,0.4419995
-35.3632603,149.165209,0.442,-35.3632617,149.16521,0.4419993
-35.3632603,149.165209,0.442,-35.363261,149.16521020000002,0.4420001
-35.3632603,149.165209,0.442,-35.3632617,149.1652101,0.4419991
-35.3632603,149.165209,0.442,-35.3632614,149.1652079,0.4419991
-35.3632603,149.165209,0.442,-35.3632603,149.1652082,0.4420012
-35.3632603,149.165209,0.442,-35.363259,149.1652076,0.4420006
-35.3632603,149.165209,0.442,-35.363260600000004,149.1652082,0.4419994
-35.3632603,149.165209,0.442,-35.363261800000004,149.1652076,0.4419991
-35.3632603,149.165209,0.442,-35.3632617,149.1652095,0.442001
-35.3632603,149.165209,0.442,-35.363261,149.1652095,0.4420005
-35.3632603,149.165209,0.442,-35.3632594,149.1652095,0.4420005
-35.3632603,149.165209,0.442,-35.3632611,149.1652089,0.4420014
-35.3632603,149.165209,0.442,-35.3632593,149.1652095,0.4420006
-35.3632603,149.165209,0.442,-35.3632593,149.16521,0.4420013
-35.3632603,149.165209,0.442,-35.3632594,149.1652087,0.4420007
-35.3632603,149.165209,0.442,-35.3632591,149.1652089,0.4420006
-35.3632603,149.165209,0.442,-35.3632591,149.16521,0.4420012
-35.3632603,149.165209,0.442,-35.363261,149.1652099,0.442001
-35.3632603,149.165209,0.442,-35.3632598,149.165208,0.4420012
-35.3632603,149.165209,0.442,-35.3632604,149.1652082,0.4420006
-35.3632603,149.165209,0.442,-35.3632617,149.16521020000002,0.4420003
-35.3632603,149.165209,0.442,-35.3632603,149.1652084,0.4419993
-35.3632603,149.165209,0.442,-35.3632611,149.16521020000002,0.4420011
-35.3632603,149.165209,0.442,-35.3632607,149.1652087,0.4420008
-35.3632603,149.165209,0.442,-35.3632617,149.1652096,0.4419994
-35.3632603,149.165209,0.442,-35.3632594,149.1652077,0.4420012
-35.3632603,149.165209,0.442,-35.36326,149.1652085,0.4420003
-35.3632603,149.165209,0.442,-35.3632603,149.1652075,0.4420002
-35.3632603,149.165209,0.442,-35.3632597,149.1652086,0.4420005
-35.3632603,149.165209,0.442,-35.3632591,149.1652077,0.4420007
-35.3632603,149.165209,0.442,-35.363260600000004,149.1652085,0.4419998
-35.3632603,149.165209,0.442,-35.3632601,149.165209,0.4419992
-35.3632603,149.165209,0.442,-35.3632611,149.1652087,0.4419992
-35.3632603,149.165209,0.442,-35.363261,149.1652084,0.44200090000000003
-35.3632603,149.165209,0.442,-35.3632602,149.1652082,0.4420004
-35.3632603,149.165209,0.442,-35.3632598,149.1652104,0.4420004
-35.3632603,149.165209,0.442,-35.3632603,149.1652086,0.44199900000000003
-35.3632603,149.165209,0.442,-35.3632602,149.1652089,0.442
-35.3632603,149.165209,0.442,-35.3632599,149.1652095,0.4419988
-35.3632603,149.165209,0.442,-35.363261800000004,149.16521,0.4419988
-35.3632603,149.165209,0.442,-35.36326,149.1652092,0.4419993
-35.3632603,149.165209,0.442,-35.3632615,149.1652082,0.4419988
-35.3632603,149.165209,0.442,-35.3632609,149.1652078,0.4419995
-35.3632603,149.165209,0.442,-35.363260600000004,149.1652081,0.4419993
-35.3632603,149.165209,0.442,-35.3632602,149.165208,0.44199890000000003
-35.3632603,149.165209,0.442,-35.3632615,149.165209,0.4420005
-35.3632603,149.165209,0.442,-35.363261200000004,149.16520930000001,0.4419994
-35.3632603,149.165209,0.442,-35.363259,149.1652076,0.4419992
-35.3632603,149.165209,0.442,-35.3632605,149.1652095,0.44199900000000003
-35.3632603,149.165209,0.442,-35.36326,149.16521020000002,0.4420007
-35.3632603,149.165209,0.442,-35.3632613,149.1652092,0.442001
-35.3632603,149.165209,0.442,-35.363259,149.16520930000001,0.4420007
-35.3632603,149.165209,0.442,-35.3632595,149.16520830000002,0.4420006
-35.3632603,149.165209,0.442,-35.3632598,149.1652076,0.4420014
-35.3632603,149.165209,0.442,-35.3632609,149.1652092,0.4419993
-35.3632603,149.165209,0.442,-35.363261800000004,149.1652095,0.4419994
-35.3632603,149.165209,0.442,-35.3632601,149.1652076,0.4419996
-35.3632603,149.165209,0.442,-35.3632616,149.1652095,0.4420014
-35.3632603,149.165209,0.442,-35.3632605,149.1652098,0.4419997
-35.3632603,149.165209,0.442,-35.3632614,149.1652077,0.4419993
-35.3632603,149.165209,0.442,-35.363260600000004,149.1652079,0.4419993
-35.3632603,149.165209,0.442,-35.3632603,149.1652079,0.4420007
-35.3632603,149.165209,0.442,-35.36326,149.1652097,0.4419988
-35.3632603,149.165209,0.442,-35.3632599,149.16521020000002,0.4419992
-35.3632603,149.165209,0.442,-35.3632602,149.1652085,0.4419997
-35.3632603,149.165209,0.442,-35.363260600000004,149.1652079,0.4420004
-35.3632603,149.165209,0.442,-35.36326,149.1652092,0.4420007
-35.3632603,149.165209,0.442,-35.363261,149.1652095,0.4420014
-35.3632603,149.165209,0.442,-35.3632599,149.1652086,0.442
-35.3632603,149.165209,0.442,-35.3632613,149.1652079,0.44199890000000003
-35.3632603,149.165209,0.442,-35.36326,149.1652087,0.4419999
-35.3632603,149.165209,0.442,-35.3632603,149.16521,0.44200090000000003
-35.3632603,149.165209,0.442,-35.3632594,149.16521,0.4419999
-35.3632603,149.165209,0.442,-35.363260600000004,149.1652096,0.4420005
-35.3632603,149.165209,0.442,-35.3632614,149.1652081,0.4419987
-35.3632603,149.165209,0.442,-35.3632591,149.1652078,0.4420008
-35.3632603,149.165209,0.442,-35.3632595,149.1652085,0.4420014
-35.3632603,149.165209,0.442,-35.3632599,149.1652085,0.4419999
-35.3632603,149.165209,0.442,-35.3632605,149.16521020000002,0.4419999
-35.3632603,149.165209,0.442,-35.3632596,149.1652078,0.4420008
-35.3632603,149.165209,0.442,-35.3632592,149.1652098,0.4419986
-35.3632603,149.165209,0.442,-35.363260600000004,149.1652086,0.4420003
-35.3632603,149.165209,0.442,-35.3632604,149.165209,0.4419987
-35.3632603,149.165209,0.442,-35.36326,149.1652077,0.44199900000000003
-35.3632603,149.165209,0.442,-35.363259,149.1652101,0.4420006
-35.3632603,149.165209,0.442,-35.3632601,149.1652099,0.4420008
-35.3632603,149.165209,0.442,-35.363261800000004,149.16521020000002,0.4420007
-35.3632603,149.165209,0.442,-35.3632591,149.1652089,0.4420002
-35.3632603,149.165209,0.442,-35.3632604,149.1652091,0.4420001
-35.3632603,149.165209,0.442,-35.3632598,149.16520930000001,0.4419998
-35.3632603,149.165209,0.442,-35.363260600000004,149.16520830000002,0.4419996
-35.3632603,149.165209,0.442,-35.3632591,149.16520880000002,0.4419988
-35.3632603,149.165209,0.442,-35.3632592,149.16520830000002,0.4420006
-35.3632603,149.165209,0.442,-35.3632601,149.1652094,0.442
-35.3632603,149.165209,0.442,-35.3632613,149.1652087,0.4419999
-35.3632603,149.165209,0.442,-35.3632616,149.165208,0.4420008
-35.3632603,149.165209,0.442,-35.3632601,149.1652095,0.4419993
-35.3632603,149.165209,0.442,-35.3632603,149.165209,0.4419993
-35.3632603,149.165209,0.442,-35.3632597,149.1652079,0.4419996
-35.3632603,149.165209,0.442,-35.3632595,149.1652089,0.442001
-35.3632603,149.165209,0.442,-35.363261800000004,149.1652078,0.4420013
-35.3632603,149.165209,0.442,-35.3632598,149.1652078,0.4420001
-35.3632603,149.165209,0.442,-35.3632596,149.1652078,0.4419992
-35.3632603,149.165209,0.442,-35.3632594,149.16521020000002,0.442001
-35.3632603,149.165209,0.442,-35.3632599,149.1652075,0.4419995
-35.3632603,149.165209,0.442,-35.363261,149.1652084,0.4419996
-35.3632603,149.165209,0.442,-35.3632615,149.1652099,0.442
-35.3632603,149.165209,0.442,-35.3632595,149.1652089,0.4419993
-35.3632603,149.165209,0.442,-35.3632591,149.16520930000001,0.4420013
-35.3632603,149.165209,0.442,-35.3632611,149.1652076,0.4419997
-35.3632603,149.165209,0.442,-35.3632604,149.1652075,0.4420012
-35.3632603,149.165209,0.442,-35.3632608,149.1652082,0.442001
-35.3632603,149.165209,0.442,-35.3632604,149.1652075,0.4420006
-35.3632603,149.165209,0.442,-35.3632593,149.1652098,0.4420012
-35.3632603,149.165209,0.442,-35.3632597,149.1652099,0.4419993
-35.3632603,149.165209,0.442,-35.36326,149.16520880000002,0.4419986
-35.3632603,149.165209,0.442,-35.3632596,149.165209,0.4419999
-35.3632603,149.165209,0.442,-35.3632594,149.1652091,0.442
-35.3632603,149.165209,0.442,-35.3632607,149.1652087,0.44199900000000003
-35.3632603,149.165209,0.442,-35.363261800000004,149.1652091,0.4419985
-35.3632603,149.165209,0.442,-35.3632604,149.1652104,0.442
-35.3632603,149.165209,0.442,-35.3632595,149.16521,0.4420007
-35.3632603,149.165209,0.442,-35.3632594,149.165208,0.4420006
-35.3632603,149.165209,0.442,-35.3632596,149.1652075,0.4420008
-35.3632603,149.165209,0.442,-35.3632592,149.1652076,0.4419993
-35.3632603,149.165209,0.442,-35.36326,149.1652098,0.4420006
-35.3632603,149.165209,0.442,-35.3632614,149.1652077,0.4420002
-35.3632603,149.165209,0.442,-35.3632617,149.1652078,0.4420008
-35.3632603,149.165209,0.442,-35.3632611,149.1652096,0.4419999
-35.3632603,149.165209,0.442,-35.3632599,149.1652089,0.4419987
-35.3632603,149.165209,0.442,-35.3632609,149.1652096,0.4420011
-35.3632603,149.165209,0.442,-35.3632598,149.1652075,0.4420007
-35.3632603,149.165209,0.442,-35.3632597,149.1652077,0.4419997
-35.3632603,149.165209,0.442,-35.3632598,149.16520830000002,0.442001
-35.3632603,149.165209,0.442,-35.3632591,149.1652075,0.4420013
-35.3632603,149.165209,0.442,-35.3632608,149.1652075,0.4419995
-35.3632603,149.165209,0.442,-35.3632592,149.1652084,0.4419987
-35.3632603,149.165209,0.442,-35.36326,149.1652076,0.4420002
-35.3632603,149.165209,0.442,-35.3632595,149.1652099,0.44199900000000003
-35.3632603,149.165209,0.442,-35.3632604,149.1652079,0.4420001
-35.3632603,149.165209,0.442,-35.3632598,149.16520830000002,0.4419992
-35.3632603,149.165209,0.442,-35.3632601,149.1652076,0.44199890000000003
-35.3632603,149.165209,0.442,-35.3632613,149.16520830000002,0.4419996
-35.3632603,149.165209,0.442,-35.3632605,149.1652101,0.4419998
